Date,01,02,03,04,05,06,07,08,09,10,11,12
1950-01-01,1.0778081036720843,1.9687940998042481,1.1333877873014333,1.4188854053215332,0.1728465452337693,0.021373717574187583,0.010659205471486416,0.014161583336888332,0.02179390674887517,0.08127944223076805,0.7162725777198286,1.1638061526227588
1950-02-01,1.9687940998042481,1.1333877873014333,1.4188854053215332,0.1728465452337693,0.021373717574187583,0.010659205471486416,0.014161583336888332,0.02179390674887517,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025
1950-03-01,1.1333877873014333,1.0271927541531711,0.14687783261311294,0.021320064929903203,0.010860340740112948,0.014168714026472367,0.022417804478216775,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565
1950-04-01,0.7334232657768998,0.1274012981476207,0.021279825446689916,0.011011192191582848,0.014174062043660392,0.02288572777522298,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406
1950-05-01,0.1274012981476207,0.021279825446689916,0.011011192191582848,0.014174062043660392,0.02288572777522298,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647
1950-06-01,0.021279825446689916,0.011011192191582848,0.014174062043660392,0.02288572777522298,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647,0.14645662762671136
1950-07-01,0.011011192191582848,0.014174062043660392,0.02288572777522298,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647,0.14645662762671136,0.021196785789885444
1950-08-01,0.014174062043660392,0.02288572777522298,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647,0.14645662762671136,0.021196785789885444,0.01102615327135083
1950-09-01,0.02288572777522298,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647,0.14645662762671136,0.021196785789885444,0.01102615327135083,0.01417443494849739
1950-10-01,0.08127944223076805,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647,0.14645662762671136,0.021196785789885444,0.01102615327135083,0.01417443494849739,0.022760358761678548
1950-11-01,0.7162725777198286,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647,0.14645662762671136,0.021196785789885444,0.01102615327135083,0.01417443494849739,0.022760358761678548,0.04543192939107067
1950-12-01,1.1638061526227588,1.3815925004669025,1.2099488835692565,1.1945472514961406,0.4649876523636647,0.14645662762671136,0.021196785789885444,0.01102615327135083,0.01417443494849739,0.022760358761678548,0.04543192939107067,0.2435652135698047
1951-01-01,2.4448378892487668,1.0989701529153195,1.4086053761776154,0.2109251449619753,0.2585955278896774,0.021000039118567453,0.010726530330442331,0.014163261408654815,0.021229746187925218,0.04543192939107067,0.2435652135698047,0.6792348365029308
1951-02-01,1.0989701529153195,1.4086053761776154,0.2109251449619753,0.2585955278896774,0.021000039118567453,0.010726530330442331,0.014163261408654815,0.021229746187925218,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497
1951-03-01,1.2862864477882012,0.3561037206200835,0.19451615631083966,0.02111246578789202,0.010897743439532901,0.014169646288564857,0.02210438194435569,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456
1951-04-01,0.4649876523636647,0.14645662762671136,0.021196785789885444,0.01102615327135083,0.01417443494849739,0.022760358761678548,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166
1951-05-01,0.14645662762671136,0.021196785789885444,0.01102615327135083,0.01417443494849739,0.022760358761678548,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335
1951-06-01,0.021196785789885444,0.01102615327135083,0.01417443494849739,0.022760358761678548,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335,0.10622655096863456
1951-07-01,0.01102615327135083,0.01417443494849739,0.022760358761678548,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335,0.10622655096863456,0.02110169460699394
1951-08-01,0.01417443494849739,0.022760358761678548,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335,0.10622655096863456,0.02110169460699394,0.01133246840043238
1951-09-01,0.022760358761678548,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335,0.10622655096863456,0.02110169460699394,0.01133246840043238,0.014173854855929667
1951-10-01,0.04543192939107067,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335,0.10622655096863456,0.02110169460699394,0.01133246840043238,0.014173854855929667,0.023271838556439797
1951-11-01,0.2435652135698047,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335,0.10622655096863456,0.02110169460699394,0.01133246840043238,0.014173854855929667,0.023271838556439797,0.026896766455039273
1951-12-01,0.6792348365029308,1.6477666742008497,1.7638484781803456,1.412527036831166,0.5911049995011335,0.10622655096863456,0.02110169460699394,0.01133246840043238,0.014173854855929667,0.023271838556439797,0.026896766455039273,0.14348797686687667
