date,flow
1950-01-01,43.0364680770198
1950-02-01,104.59951347654686
1950-03-01,86.39599930948933
1950-04-01,279.1347024934943
1950-05-01,279.6316119610087
1950-06-01,100.74861996886246
1950-07-01,15.85660727894
1950-08-01,2.2024433471910143
1950-09-01,2.4268260765406904
1950-10-01,20.08849241559275
1950-11-01,386.63700717520027
1950-12-01,316.016226168039
1951-01-01,137.5767565639301
1951-02-01,120.77544627741509
1951-03-01,151.71203658845155
1951-04-01,237.82336236020217
1951-05-01,353.62202524122307
1951-06-01,214.5747823893588
1951-07-01,54.29034638667019
1951-08-01,9.582396490439583
1951-09-01,6.174697577005807
1951-10-01,8.446091103287733
1951-11-01,20.441438577479257
1951-12-01,86.17982244036475
1952-01-01,236.05402311018418
1952-02-01,164.32701156173042
1952-03-01,189.89308644901
1952-04-01,274.7645214002461
1952-05-01,603.3044264418958
1952-06-01,372.9627587758996
1952-07-01,161.47792781778472
1952-08-01,39.194316937638426
1952-09-01,11.23885247312169
1952-10-01,7.660163136917792
1952-11-01,10.197346890299514
1952-12-01,58.672606565919345
1953-01-01,73.72867298844582
1953-02-01,30.190126474429718
1953-03-01,39.32256540245757
1953-04-01,89.00269535283705
1953-05-01,111.40609881407191
1953-06-01,188.18851714851243
1953-07-01,86.62053037620593
1953-08-01,8.119832123481352
1953-09-01,2.836416383219551
1953-10-01,4.059669135325979
1953-11-01,13.11529820100135
1953-12-01,14.459615827100896
1954-01-01,48.8091978562942
1954-02-01,61.240564595217336
1954-03-01,161.34091779355674
1954-04-01,302.33936515865844
1954-05-01,386.5386721118715
1954-06-01,86.8635998761913
1954-07-01,18.792474419674075
1954-08-01,3.3454594251224044
1954-09-01,2.2364964555648124
1954-10-01,2.542936097215378
1954-11-01,13.71059048296745
1954-12-01,42.14835967812729
1955-01-01,30.163808595767417
1955-02-01,25.3985478044141
1955-03-01,52.25782282849696
1955-04-01,75.39985504663846
1955-05-01,230.09541801886542
1955-06-01,227.9065499866052
1955-07-01,35.98154057433173
1955-08-01,6.080168267382498
1955-09-01,2.286682321514946
1955-10-01,2.5939870130150857
1955-11-01,9.932905795567699
1955-12-01,664.0941276484289
1956-01-01,276.5139816908275
1956-02-01,142.99614169684546
1956-03-01,113.08336367205011
1956-04-01,190.8079738341048
1956-05-01,456.07964213646704
1956-06-01,485.4957260064388
1956-07-01,135.23642719017886
1956-08-01,26.933337802980308
1956-09-01,12.944699126426594
1956-10-01,9.798904458348076
1956-11-01,6.539568216511908
1956-12-01,11.172146522160123
1957-01-01,26.052060105784456
1957-02-01,43.413298334479734
1957-03-01,61.9600112476309
1957-04-01,100.8466655804244
1957-05-01,238.87048188355428
1957-06-01,199.89436961785856
1957-07-01,18.646144777428365
1957-08-01,5.814661519750363
1957-09-01,2.9424797650274783
1957-10-01,5.763048433738035
1957-11-01,7.685913462004122
1957-12-01,52.20203180634144
1958-01-01,32.73486288228133
1958-02-01,109.81762607997783
1958-03-01,269.748852821469
1958-04-01,469.6664641523502
1958-05-01,605.6836090629622
1958-06-01,326.1281295793498
1958-07-01,93.93067011394811
1958-08-01,22.611291078347435
1958-09-01,10.506707334741131
1958-10-01,3.4503000074016112
1958-11-01,4.509093886769112
1958-12-01,5.762511611881534
1959-01-01,39.329396679811055
1959-02-01,49.781548051415385
1959-03-01,81.31156137978213
1959-04-01,215.5409996543765
1959-05-01,124.69123059109666
1959-06-01,22.65892345189565
1959-07-01,3.4775689511863215
1959-08-01,1.6463009130567672
1959-09-01,36.15035453525998
1959-10-01,3.2228530306934156
1959-11-01,2.6959548370633457
1959-12-01,7.009467930868911
1960-01-01,27.937282621341534
1960-02-01,61.76523583255979
1960-03-01,84.91361301107324
1960-04-01,200.82073208387942
1960-05-01,217.0051236657614
1960-06-01,58.94353360012197
1960-07-01,2.9024942303005954
1960-08-01,1.6669537510634025
1960-09-01,2.2254850290951267
1960-10-01,3.828188150038051
1960-11-01,20.656830366550246
1960-12-01,18.844451539308505
1961-01-01,12.86755795273087
1961-02-01,10.761283021901592
1961-03-01,24.182489534276094
1961-04-01,64.93035479860684
1961-05-01,97.174090660247
1961-06-01,80.87619380250554
1961-07-01,6.748510757345462
1961-08-01,2.0399061496906765
1961-09-01,2.920842389391283
1961-10-01,3.3811135881143546
1961-11-01,12.040794128827267
1961-12-01,24.708463419438264
1962-01-01,15.397219328241496
1962-02-01,243.35984209382448
1962-03-01,141.29903036967667
1962-04-01,279.3809863843319
1962-05-01,310.25520190494353
1962-06-01,219.68364772039794
1962-07-01,41.40848283615435
1962-08-01,7.743979954294903
1962-09-01,3.3815633697407113
1962-10-01,10.766445756585325
1962-11-01,3.812625507791718
1962-12-01,18.688086714505033
1963-01-01,295.71922012110747
1963-02-01,109.73318768682115
1963-03-01,71.09480402836864
1963-04-01,264.91085833796484
1963-05-01,362.8720940496599
1963-06-01,214.88680613879623
1963-07-01,103.57049242938913
1963-08-01,17.15145568363988
1963-09-01,7.863429434927226
1963-10-01,9.263967961186806
1963-11-01,45.81352935994459
1963-12-01,9.48530519376339
1964-01-01,21.917228962062637
1964-02-01,12.677656460999406
1964-03-01,30.1124916217734
1964-04-01,61.876960541086696
1964-05-01,151.2701310650729
1964-06-01,130.04568153968202
1964-07-01,20.372395979199133
1964-08-01,2.7088690997822953
1964-09-01,2.5899806021424863
1964-10-01,10.334907432560822
1964-11-01,39.59586257850517
1964-12-01,291.73440034850626
1965-01-01,276.2628418660788
1965-02-01,102.2761392209831
1965-03-01,72.8783116759752
1965-04-01,255.302517605127
1965-05-01,304.7648421088229
1965-06-01,306.00657152613235
1965-07-01,164.87089056118722
1965-08-01,57.72750964662009
1965-09-01,18.385479097721664
1965-10-01,9.458495638589614
1965-11-01,97.21611867166034
1965-12-01,44.68331692582949
1966-01-01,71.05954255804338
1966-02-01,55.71319968713209
1966-03-01,77.11252474860711
1966-04-01,243.68023448738074
1966-05-01,209.12519000706814
1966-06-01,31.202257948429654
1966-07-01,6.991065222919656
1966-08-01,6.720611771234523
1966-09-01,2.77973126914238
1966-10-01,2.4822899498438753
1966-11-01,29.989828279406968
1966-12-01,143.48087360395098
1967-01-01,75.48421797122968
1967-02-01,107.79595356026107
1967-03-01,186.6145982603045
1967-04-01,294.82413257760027
1967-05-01,352.4572844752258
1967-06-01,448.1537006925914
1967-07-01,359.83514443756513
1967-08-01,79.32194431101533
1967-09-01,19.139735114019725
1967-10-01,6.225767562489663
1967-11-01,9.820857443762186
1967-12-01,20.27568516369201
1968-01-01,17.275814972573205
1968-02-01,28.419368864131926
1968-03-01,49.76174545470142
1968-04-01,98.1488450217173
1968-05-01,157.294972085338
1968-06-01,41.73639777475672
1968-07-01,7.957499514321894
1968-08-01,4.317200918364696
1968-09-01,2.2194139942278466
1968-10-01,8.049517345914865
1968-11-01,24.093514511624292
1968-12-01,41.492939195939506
1969-01-01,493.8457851929873
1969-02-01,298.1243954711059
1969-03-01,228.61715544438712
1969-04-01,281.2338493289875
1969-05-01,602.5559824538974
1969-06-01,513.7492185398835
1969-07-01,308.5008954472558
1969-08-01,122.80378234998987
1969-09-01,36.16435775170597
1969-10-01,28.364638200710147
1969-11-01,19.1357889711181
1969-12-01,37.45165070128224
1970-01-01,161.7777987491779
1970-02-01,110.75884995826753
1970-03-01,177.06195392859618
1970-04-01,178.71908255446778
1970-05-01,440.31249153344163
1970-06-01,122.0799840459503
1970-07-01,30.103842911513627
1970-08-01,8.867067543402253
1970-09-01,7.535021628199422
1970-10-01,6.085082750932407
1970-11-01,39.67851506290812
1970-12-01,38.153821275549944
1971-01-01,42.231498969402224
1971-02-01,45.77348004880499
1971-03-01,65.48279505415843
1971-04-01,101.83584250036614
1971-05-01,153.33848040816815
1971-06-01,205.9548144196584
1971-07-01,48.13058174718859
1971-08-01,9.736946753024473
1971-09-01,4.32362340548212
1971-10-01,3.62663085332578
1971-11-01,17.764305518088072
1971-12-01,43.31224293463361
1972-01-01,10.840199916574154
1972-02-01,29.343776077004776
1972-03-01,81.46460288942139
1972-04-01,131.89372235477472
1972-05-01,221.9508638685142
1972-06-01,65.1921068150045
1972-07-01,7.0683941122980425
1972-08-01,2.184097200190727
1972-09-01,5.214627070425757
1972-10-01,4.9759987460088295
1972-11-01,27.942455342701724
1972-12-01,24.621904882033938
1973-01-01,72.6472848541185
1973-02-01,183.28141341118385
1973-03-01,160.09641192695906
1973-04-01,137.53009600885247
1973-05-01,357.3172854459721
1973-06-01,253.87036196170388
1973-07-01,31.228355303646993
1973-08-01,5.207463304202789
1973-09-01,2.363268986009687
1973-10-01,12.999951277134102
1973-11-01,41.969429809258386
1973-12-01,41.770837268360395
1974-01-01,74.86677334722796
1974-02-01,41.09765013403552
1974-03-01,140.27185642787512
1974-04-01,197.51807448169598
