Date,01,02,03,04,05,06,07,08,09,10,11,12
1950-01-01,0.13411680173605692,0.5912798752853198,1.6627105842879062,8.67685756619181,14.229435197658391,6.628106555977459,0.26652000290270306,0.0703376054675335,0.08186445988170772,0.2370330222489534,2.5945270493424166,2.141007646920149
1950-02-01,0.5912798752853198,1.6627105842879062,8.67685756619181,14.229435197658391,6.628106555977459,0.26652000290270306,0.0703376054675335,0.08186445988170772,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265
1950-03-01,1.7987339494509982,7.662127663372976,13.906205581912278,8.383585768170512,0.5129314861572487,0.084333378806005,0.09253643147003258,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773
1950-04-01,6.901080236258853,13.663783370102692,9.700195177315305,0.697740098598158,0.09483020880985865,0.10054041016127624,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114
1950-05-01,13.663783370102692,9.700195177315305,0.697740098598158,0.09483020880985865,0.10054041016127624,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921
1950-06-01,9.700195177315305,0.697740098598158,0.09483020880985865,0.10054041016127624,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921,13.812088571661036
1950-07-01,0.697740098598158,0.09483020880985865,0.10054041016127624,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921,13.812088571661036,10.459326367597882
1950-08-01,0.09483020880985865,0.10054041016127624,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921,13.812088571661036,10.459326367597882,0.7941287849053373
1950-09-01,0.10054041016127624,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921,13.812088571661036,10.459326367597882,0.7941287849053373,0.09611455871657268
1950-10-01,0.2370330222489534,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921,13.812088571661036,10.459326367597882,0.7941287849053373,0.09611455871657268,0.10038390421816344
1950-11-01,2.5945270493424166,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921,13.812088571661036,10.459326367597882,0.7941287849053373,0.09611455871657268,0.10038390421816344,0.16245006776777654
1950-12-01,2.141007646920149,0.7536367755751265,1.0846994942535773,2.4506441302348114,7.319004971745921,13.812088571661036,10.459326367597882,0.7941287849053373,0.09611455871657268,0.10038390421816344,0.16245006776777654,0.44784023115319105
1951-01-01,2.231037984059311,2.446975078242996,4.13722754038963,10.557518875883614,14.896808604670937,10.04419691224906,0.70026909128501,0.07611718004774658,0.08116018313770015,0.16245006776777654,0.44784023115319105,0.3056747641387203
1951-02-01,2.446975078242996,4.13722754038963,10.557518875883614,14.896808604670937,10.04419691224906,0.70026909128501,0.07611718004774658,0.08116018313770015,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824
1951-03-01,3.1734655917297334,8.706939502090647,14.276968585808136,10.281413743876957,0.753903201925197,0.08754425357279005,0.0921451666122506,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174
1951-04-01,7.319004971745921,13.812088571661036,10.459326367597882,0.7941287849053373,0.09611455871657268,0.10038390421816344,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283
1951-05-01,13.812088571661036,10.459326367597882,0.7941287849053373,0.09611455871657268,0.10038390421816344,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095
1951-06-01,10.459326367597882,0.7941287849053373,0.09611455871657268,0.10038390421816344,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095,16.132398956045442
1951-07-01,0.7941287849053373,0.09611455871657268,0.10038390421816344,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095,16.132398956045442,11.550299617793497
1951-08-01,0.09611455871657268,0.10038390421816344,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095,16.132398956045442,11.550299617793497,2.902649714740776
1951-09-01,0.10038390421816344,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095,16.132398956045442,11.550299617793497,2.902649714740776,0.3429591759187041
1951-10-01,0.16245006776777654,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095,16.132398956045442,11.550299617793497,2.902649714740776,0.3429591759187041,0.12231720114794947
1951-11-01,0.44784023115319105,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095,16.132398956045442,11.550299617793497,2.902649714740776,0.3429591759187041,0.12231720114794947,0.1144047968906419
1951-12-01,0.3056747641387203,0.28622449679130824,0.5887612994529174,1.6721446367889283,6.73688824494095,16.132398956045442,11.550299617793497,2.902649714740776,0.3429591759187041,0.12231720114794947,0.1144047968906419,0.3896200983554861
1952-01-01,0.12768272953212897,0.21525320164002693,0.6339798198831561,7.937993605261247,25.338205334400776,14.953576538129326,10.188613275544483,1.1869179574573383,0.17986001932173723,0.1144047968906419,0.3896200983554861,0.2627225566591326
