Date,01,02,03,04,05,06,07,08,09,10,11,12
1950-01-01,0.01102607484615916,0.05873594266336355,0.04928960777045261,0.14552211273965396,0.0646048657953027,0.0069809259457840125,0.003472327256174792,0.003177712005003291,0.005127642384479804,0.010585945049866517,0.13181915345183148,0.06075202094470033
1950-02-01,0.05873594266336355,0.04928960777045261,0.14552211273965396,0.0646048657953027,0.0069809259457840125,0.003472327256174792,0.003177712005003291,0.005127642384479804,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015
1950-03-01,0.04947106829099876,0.12559073557859513,0.08686642515460717,0.010341491614899802,0.0041032062006495455,0.0035918316764404646,0.005175050570946438,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436
1950-04-01,0.11064220270780104,0.10356259467408553,0.012861915866736648,0.00457636540900561,0.0039024214300183457,0.0052106067107964135,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585
1950-05-01,0.10356259467408553,0.012861915866736648,0.00457636540900561,0.0039024214300183457,0.0052106067107964135,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813
1950-06-01,0.012861915866736648,0.00457636540900561,0.0039024214300183457,0.0052106067107964135,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813,0.11469337435373776
1950-07-01,0.00457636540900561,0.0039024214300183457,0.0052106067107964135,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813,0.11469337435373776,0.013029966323438226
1950-08-01,0.0039024214300183457,0.0052106067107964135,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813,0.11469337435373776,0.013029966323438226,0.004681791162250391
1950-09-01,0.0052106067107964135,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813,0.11469337435373776,0.013029966323438226,0.004681791162250391,0.003928543355973924
1950-10-01,0.010585945049866517,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813,0.11469337435373776,0.013029966323438226,0.004681791162250391,0.003928543355973924,0.0051780698176062566
1950-11-01,0.13181915345183148,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813,0.11469337435373776,0.013029966323438226,0.004681791162250391,0.003928543355973924,0.0051780698176062566,0.0071171945519426134
1950-12-01,0.06075202094470033,0.047314523482050015,0.07987304726336436,0.07851421413012585,0.09461749747961813,0.11469337435373776,0.013029966323438226,0.004681791162250391,0.003928543355973924,0.0051780698176062566,0.0071171945519426134,0.011847195702078858
1951-01-01,0.13061184458504213,0.2337376852497663,0.17937133478968129,0.07341093921283087,0.11469337435373776,0.007737153000941122,0.003946743145776309,0.0032952606718033893,0.0049812263651241,0.0071171945519426134,0.011847195702078858,0.01636088756602009
1951-02-01,0.2337376852497663,0.17937133478968129,0.07341093921283087,0.11469337435373776,0.007737153000941122,0.003946743145776309,0.0032952606718033893,0.0049812263651241,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448
1951-03-01,0.12173869441279246,0.08552897250813787,0.11469337435373776,0.010761617756653753,0.004366770583761499,0.0036571364913294086,0.005093708337971047,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122
1951-04-01,0.09461749747961813,0.11469337435373776,0.013029966323438226,0.004681791162250391,0.003928543355973924,0.0051780698176062566,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305
1951-05-01,0.11469337435373776,0.013029966323438226,0.004681791162250391,0.003928543355973924,0.0051780698176062566,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305,0.17403458896339957
1951-06-01,0.013029966323438226,0.004681791162250391,0.003928543355973924,0.0051780698176062566,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305,0.17403458896339957,0.3812112638018017
1951-07-01,0.004681791162250391,0.003928543355973924,0.0051780698176062566,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305,0.17403458896339957,0.3812112638018017,0.04213291796599995
1951-08-01,0.003928543355973924,0.0051780698176062566,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305,0.17403458896339957,0.3812112638018017,0.04213291796599995,0.0052731944964242005
1951-09-01,0.0051780698176062566,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305,0.17403458896339957,0.3812112638018017,0.04213291796599995,0.0052731944964242005,0.004258224261544233
1951-10-01,0.0071171945519426134,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305,0.17403458896339957,0.3812112638018017,0.04213291796599995,0.0052731944964242005,0.004258224261544233,0.00604531197030047
1951-11-01,0.011847195702078858,0.01636088756602009,0.01975013259506448,0.03100722966619122,0.04791921880946305,0.17403458896339957,0.3812112638018017,0.04213291796599995,0.0052731944964242005,0.004258224261544233,0.00604531197030047,0.00591524723049251
